,date,arroba,text,tweet_id,favorite,retweet
597,2019-02-22 20:46:48,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, CSMG3, BRAP4, USIM5, MGLU3, ELET3 e NATU3. Assista!",1099047881661652993,1,0
598,2019-02-22 20:47:43,ronaldocfabiano,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/Gitqx5rukV",1099048108967776259,0,0
599,2019-02-22 13:32:18,edu_guimaraes18,"Long Magalu short Vvar vai muito bem
MGLU3 +3,6%
VVAR3 -5,3%
Resultado muito forte de MGLU, com vendas mesmas lojas de 16% nas lojas físicas e crescimento de vendas de 57% no e-commerce
Já Via Varejo divulgou resultado muito fraco SSS de apenas 5%
Call de evento: venda de ativo",1098938533308452866,6,0
600,2019-02-12 00:26:35,kreviewer1,Magazine Luiza S.A. $MGLU3 Dips -2.75% on Feb 11 https://t.co/hkicn9DR6o,1095116924860747776,0,0
601,2019-02-07 20:30:15,sejabra,"🚨|RADAR DE MERCADO - 07.02.2019|🚨

Seguem os papéis que fecharam na sua máxima e mínima do dia e os papéis com as maiores e menores oscilações.

#MGLU3 #MRFG3 https://t.co/QOGyPkfR0U",1093607898620538881,1,0
602,2019-02-11 21:00:12,i58imoveis,"$MGLU3 - MAGAZ LUIZA (MGLU-NM) - VM Posicao Individual (Cia,Controladas e Coligadas) https://t.co/ACBWHzR3B2",1095064986588712965,0,0
603,2019-02-09 14:56:27,alfinetefund,"@ffaco Esse micão já deu o que tinha que dar. Compra MGLU3 e dá short nisso aí, não tem erro.",1094248669711355910,1,0
604,2019-02-22 06:35:35,daltozo,"E a máquina de produção de análise está a toda na @elevenfinancial:
#B3SA3: O sorriso da volatilidade
#SUZB3: Mágicas financeiras
#MULT3: Good profits
#CVCB3: Crescimento Via Consolidação
#NATU3: You're a natural
#MGLU3: Tão quente que derrete o gelo do Alaska!
#HYPE3: Placebo!",1098833665319153665,152,12
605,2019-02-22 11:37:47,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Fato Relevante - 21/02/19 https://t.co/gzF6Mw01cx,1098909715810185217,0,0
606,2019-02-10 12:19:34,OrleansMartins,"Aproveite para jogar aquele Play4 comprado pela internet (MGLU3), com o ar condicionado ligado, que apesar de consumir muita energia (EGIE3) é essencial para reduzir esse calor. Ah, cuidado com cerveja ruim (ABEV3), prefira água filtrada e tratada com cloro (UNIP6) de confiança!",1094571577671327744,8,0
607,2019-02-20 20:05:57,chrisggomes,"@hbredda Pelo comportamento dos papéis parece que MGLU3 atua no varejo americano e VVAR3 no varejo da Venezuela ...por mais que tenham estratégias diferentes , em algum momento isso se ajustará ...",1098312823095087104,4,0
608,2019-02-13 17:16:40,zeroe100,"MGLU3 em ponto decisivo; cai 2% a 161,00; se fechar abaixo de 160,00, confirma pivot de baixa no diário ""em cima"" de LTA 15 meses perdida; No Semanal (3o. gráfico), MACD cortado na VENDA; Histograma ""abaixo da linha zero"", em modo VENDA, exatamente como na correção de 22% de 2018 https://t.co/2GFWhsZ0re",1095733505257103360,4,0
609,2019-02-14 16:40:13,jcamargonyc,"Mais claro ainda quando explicou sobre o modelo/software deles, que tem ajuda de ""matemágicos"" de um grande universidade americana, ...

E tem a grande obsessão de buscar a nova #MGLU3, que em parte tem a ver com o que o @hbredda escreveu aqui:

https://t.co/chQ503oFlU",1096086723136770051,10,0
610,2019-02-15 20:52:20,brolo_rodrigo,"@hbredda testando a entrega da nossa Magalu. Produto comprado agora 18:50h do dia 15/02 ( sexta-feira ) com promessa de entrega em 2 dias úteis .. 

#MGLU3
#Magalu
#PRIO3 https://t.co/GJ6cs5TtH5",1096512558499090434,10,0
611,2019-02-14 19:17:25,Junior33959627,"@mfbohm @empiricus Movida... Com os resultados, ADR e reforma da prev.... será a a nova MGLU3.",1096126282142752769,2,0
612,2019-02-08 11:01:25,rapha55374223,@ThiagoNigro Compra tudo em mglu3,1093827132566966272,0,0
613,2019-02-22 10:48:19,tancredoeduardo,"Bom Dia!

Lucro líquido do Magazine Luiza cresce 14,5% no 4T18
No 4T18, o lucro líquido do Magazine Luiza (MGLU3) totalizou R$189,6 milhões com crescimento de 14,5% versus 4T17 (margem líquida de 4,1%) e um ROE de 33% e ROIC de 39%.",1098897267623424000,1,0
614,2019-02-19 10:50:09,EdGGoncalves,@PedroCerize Ofereça um lote de 100 ações de MGLU3... Talvez compense quando faltar minério para construir o parque temático da Disney na Lua!,1097810563411963905,0,0
615,2019-02-19 03:00:12,fabiofocus,"@hbredda Escuto falar que bancos estão caros por estar 3X VPA e PL auto, comparado com MGLU3 está bem abaixo como explicar isso ? Valor intrínseco ou proteção de crescimento ? Grato por estar sempre ensinado por aqui.",1097692298832474112,2,0
616,2019-02-21 23:35:22,InvestingBrasil,"Magazine eleva lucro no 4T18

LPA R$ 0,99
Lucro R$ 189,6 mi (+14,5%)
Ebitda R$ 353,5 mi (+13%)
Receita R$ 4,6 bi (+27%)

#MGLU3 https://t.co/9D6w5H8SO4",1098727915066404864,15,2
617,2019-02-21 18:22:36,rennerms,@hbredda o fundo ALASKA ta saindo de MGLU3?,1098649201074937856,2,0
618,2019-02-16 22:00:00,br_tradingview,#MGLU3 - Magazine Luiza perdendo força.  - TradingView - https://t.co/Cu0pFldPfK,1096891974370484224,1,0
619,2019-02-18 11:19:43,corretorawlc,"15/02/19 - 18:21: Maiores Baixas: KROT3 -6,21% R$10,88; ESTC3 -5,20% R$29,87; MGLU3 -3,94% R$163,97; VVAR3 -3,12% R$5,28; CIEL3 -3,01% R$10,96.",1097455618640748544,0,0
620,2019-02-19 11:17:41,corretorawlc,"18/02/19 - 18:20: Maiores Altas: VVAR3 3,60% R$5,47; MGLU3 2,79% R$168,54; CYRE3 1,82% R$16,80; CSNA3 1,48% R$10,29; LAME4 1,23% R$19,75.",1097817492695732224,0,0
621,2019-02-22 10:10:17,rodrigoshz,"@sadypico @PedroCerize Meu trade agora é compre MGLU3 e venda VVAR3... #SQN ... 🤣🤣🤣 
@Vinicius1_Bsb",1098887696909512704,0,0
622,2019-02-22 01:43:34,azevedoedison,"Os números de MGLU3 parecem muito bons. A dúvida é: foi de acordo, abaixo ou acima do esperado @hbredda ? Dá pra continuar casado com ela mais um tempo?",1098760175694082056,27,0
623,2019-02-22 01:31:22,whatsonthorold2,Magazine Luiza S.A. $MGLU3 Decline -1.06% on Feb 21  https://t.co/okg1y5fx3N,1098757104582692865,0,0
624,2019-02-12 10:13:45,corretorawlc,"11/02/19 - 18:21: Maiores Baixas: SBSP3 -9,34% R$38,25; MRFG3 -3,71% R$5,71; BRAP4 -3,39% R$26,20; BBAS3 -2,96% R$50,20; MGLU3 -2,75% R$165,33.",1095264688005435392,0,0
625,2019-02-09 11:47:44,alfinetefund,@hbredda uma nova MGLU3 pode acontecer de novo para bombar a cota?,1094201176785125376,1,0
626,2019-02-21 23:38:43,tancredoeduardo,"Magazine eleva lucro no 4T18

LPA R$ 0,99
Lucro R$ 189,6 mi (+14,5%)
Ebitda R$ 353,5 mi (+13%)
Receita R$ 4,6 bi (+27%)

#MGLU3",1098728754686410753,2,0
627,2019-02-10 17:40:23,dudaqueiroz,"@deconog ESTC3, SEER3, CRPG5, QGEP3, QUAL3, LINX3, HGTX3, HYPE3, ALPA4, MGLU3, GRND3, TEND3, EZTC3. Todas neste critério, mas várias ruins em outros. Prefiro usar as ""disponibildades"" a ""ativos circulantes"" pq acredito que ajusta a liquidez da época do livro.",1094652311929008129,2,0
628,2019-02-21 18:45:57,eduardo_irineu,@THIAGOSALOMAO E amanhã?? Compra ou vende MGLU3??,1098655077550735360,0,0
629,2019-02-19 22:45:51,leiamoneytimes,#MGLU3 Magazine Luiza é a melhor empresa para trabalhar no varejo em 2019; veja ranking https://t.co/MMbaGGp08V,1097990675738562561,3,0
630,2019-02-09 15:34:12,Cfraga25,"@constructpylon @sf2invest Aliás, diferença zero com mglu3 por exemplo, ou outros foguetões que aparecem pela vida.",1094258169830952961,0,0
631,2019-02-13 06:04:19,vhcassini,A rede varejista fundada em 1957 em França SP é o maior fenômeno de toda história da bolsa brasileira! Todo investidor lacrador já teve seus dias de glória na MGLU3! O fundo Alaska é um… https://t.co/blqsYJlT7M,1095564305150418945,0,0
632,2019-02-13 19:38:39,JoaoPalomo,@mariliadf2 @JooFern40919598 fudeu com a minha MGLU3,1095769238067908614,0,0
633,2019-02-21 12:20:42,moneymakerbr,"@Gabriel_Groma Sempre imaginei qual seria a volatilidade de nossos clubes se fossem listados em bolsa...

Quem seria a ITSA4 nesse mercado?
E a MGLU3?
Algum candidato a GFSA3?",1098558125966270466,4,0
634,2019-02-08 12:43:05,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Calendario de Eventos Corporativos - ate 31/12/19 (R) https://t.co/hdnTs8f3Gp,1093852719125803010,0,0
635,2019-02-07 23:11:35,osteoclin,@cafecomferri Esse post me colocou pensativo: você ficaria short em MGLU3 e long em VVAR3?,1093648498942271491,0,0
636,2019-02-22 10:09:06,rodrigoshz,@PedroCerize @da_previdencia Meu trade agora é compre MGLU3 e venda VVAR3... #SQN ... 🤣🤣🤣 @Vinicius1_Bsb,1098887396270182400,0,0
637,2019-02-21 11:16:57,corretorawlc,"20/02/19 - 18:21: Maiores Baixas: EGIE3 -5,62% R$42,00; ESTC3 -5,55% R$27,76; BTOW3 -5,36% R$45,00; NATU3 -4,36% R$45,59; MGLU3 -4,22% R$162,50.",1098542085156806657,0,0
638,2019-02-13 15:19:16,ivanbetto,MGLU3 primeiros sinais que o castigo está começando.,1095703960378376192,0,0
639,2019-02-17 00:54:09,mmahotstuff1,Magazine Luiza S.A. $MGLU3 Decline -3.94% on Feb 16  https://t.co/INULy7lDz0,1096935798576959488,0,0
640,2019-02-21 12:56:04,i58imoveis,$MGLU3 - (MGLU3) - LEILAO DE  MAGAZ LUIZA ON      NM ATE  10:05:00 HS https://t.co/QfKPBEUSwi,1098567028309401600,0,0
641,2019-02-18 13:38:55,brolo_rodrigo,"@ferraz_rodrigo @hbredda Bredda ... a #magalu é só alegria. Comprei a cafeteira na sexta pós horário comercial e prometeram entregar em 2 dias úteis. 

Entregaram hoje às 10:25h ...

Os 2 dias úteis foram na realidade 2h25min úteis 

#MGLU3
#MagazineLuiza https://t.co/MpxpH5nV8X",1097490648142413825,15,0
642,2019-02-08 16:26:50,henriquehlp,@cafecomferri Mglu3 sempre sobe depois de divulgar resultado.,1093909025798963201,0,0
643,2019-02-21 17:23:25,vhcassini,Será que vai manter a média?! @magazineluiza #vemserfeliz #ações #investimentos #bovespa #mglu3 #sucesso #luxo #melhoração infomoney clearcorretora https://t.co/X9dmbPY3FK,1098634307340447745,1,0
644,2019-02-13 01:40:37,TFALMEIDA21,"@luizfalvesjr N vi mais ninguém short em mglu3.
Estrangeiro gosta de ações de boas empresas com boas governancas",1095497943715639296,0,0
645,2019-02-16 10:22:08,ferraz_rodrigo,"@hbredda @brolo_rodrigo Eu achei fantástico, comprar 1 cafeteira e retirar em 5h na loja perto d casa. Meu amigo tentou o mesmo via Casas Bahia, ele queria retirar na loja, entregaram na casa e ainda recebeu e-mail informando q o produto tava disponível para retirada. Pode balançar q não saio de Mglu3.",1096716350154772481,5,0
646,2019-02-15 10:37:47,corretorawlc,"14/02/19 - 18:20: Maiores Altas: MGLU3 5,82% R$170,69; SBSP3 5,32% R$40,36; BBAS3 5,11% R$54,74; ESTC3 4,93% R$31,51; BBSA3 4,25% R$32,36.",1096357900199460864,1,0
647,2019-02-15 18:19:01,guilhermezm0,@IFIX_bot mglu3,1096473972563210242,0,0
648,2019-02-21 23:28:51,leiamoneytimes,"#MGLU3 Lucro do Magazine Luiza cresce 53,6% em 2018 https://t.co/sDnVTz162N",1098726275051634695,10,0
649,2019-02-12 13:50:01,br_tradingview,#MGLU3 - Abordagem MGLU3 - TradingView - https://t.co/68qEUDIo53,1095319113050640385,3,0
650,2019-02-04 20:48:17,i58imoveis,"$MGLU3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/SHDtadgoj1",1092525269909467136,0,0
651,2019-02-04 20:47:14,moedchem,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/5YEFU4dKay",1092525006599397377,0,0
652,2019-02-04 20:47:58,ronaldocfabiano,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/Q8GI77j8IT",1092525190846783488,0,0
653,2019-02-04 20:47:57,ronaldocfabiano,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/UWXzb5yr8f",1092525188409901056,0,0
654,2019-02-04 20:48:12,welington_wem,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/KAhmaaR2SE",1092525250644971520,0,0
655,2019-02-04 20:48:04,CarlosSoucas20,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/XFikeGd7PY",1092525218839650304,0,0
656,2019-02-07 16:11:50,ThiagoNigro,"É um caso impossível, e nós sabemos como MGLU3 e bitcoin performaram bem nos últimos anos. Mas fica pra reflexão: quando alguém pede pela sua opinião, você dá dica quente ou dá conhecimento? Se o seu caso for o primeiro, tá na hora de rever isso.",1093542863886053376,40,1
657,2019-02-04 20:48:06,keyexon,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/wElHvrQ71s",1092525225189748736,0,0
658,2019-02-04 20:47:11,bovespab,"$DTEX3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/LKRh2q3647",1092524994427523072,0,0
659,2019-02-07 10:57:58,francaabruno,@ThiagoNigro Pq não comprou Mglu3? 🤔,1093463876589502464,1,0
660,2019-02-04 21:04:01,ADVFNBrasil,"Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/QM4byxfVdb",1092529230683009025,0,0
661,2019-02-04 21:27:07,apprix,"Análise - IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 | 4.2... https://t.co/3eB7cfxUmS via @YouTube",1092535043287928832,1,0
662,2019-02-04 20:47:20,Serrasamuel,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/HM6cQEzo2l",1092525031039619075,0,0
663,2019-02-04 20:47:10,bovespab,"$CESP6 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/aMVWUQbVFh",1092524989658615808,0,0
664,2019-02-04 20:47:50,llgonca,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/kPJ2qtIiBI",1092525158626152448,0,0
665,2019-02-04 20:47:21,patolin9,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/fUjr5RL8Ou",1092525037075292162,0,0
666,2019-02-05 01:21:43,cahungriadib,"@Sampaioinvest @NelmoFernandes @JordanFariaLima @MebFaber @femisapien_z @pensionpartners @BPMilhao Qdo vc compra um índice, acho fundamental vc comprá-lo barato. Uma ação cara pode ficar mto mais cara (vide MGLU3). Um índice multipl por n vezes é mt mais difícil. Então prefiro ver de fora ele subir 300% e entrar somente dps q ele cair 50%.",1092594084970196994,2,0
667,2019-02-04 20:48:09,gtapioca,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/lpNlXJT4L4",1092525237109960704,0,0
668,2019-02-07 17:45:45,marceloducafi,Compra Mglu3 a rodo meu filho https://t.co/TFQGoKRURL,1093566499661512705,1,1
669,2019-02-04 20:48:05,keyexon,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/fY7inlkbhT",1092525222882889728,0,0
670,2019-02-04 20:47:25,agrillo74,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/wIdGAcAPFV",1092525052233437186,0,0
671,2019-02-04 20:48:02,rogerioseleto,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/eFmcCg8cy7",1092525208341237761,0,0
672,2019-02-04 20:47:36,Carlos_Reis,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/3MIckE6DbJ",1092525097678786560,0,0
673,2019-02-04 20:48:03,cacoal10,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/423OgPTqoh",1092525212921446400,0,0
674,2019-02-04 20:47:22,patolin9,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/JzVZG88yYN",1092525039457574920,0,0
675,2019-02-06 23:45:09,sunoresearch,MGLU3 - Saiba Tudo Sobre As Ações da Magazine Luiza S.A. https://t.co/jvxLYAbEhi,1093294558413234176,0,0
676,2019-02-04 20:47:10,bovespab,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/yI4950BVTx",1092524991994839041,0,0
677,2019-02-04 20:48:07,RodriguesGF,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/g4IRzK4zTg",1092525229279203329,0,0
678,2019-02-04 20:47:56,afcamandaroba,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/sxOJJ0mZu5",1092525182265245696,0,0
679,2019-02-04 20:40:02,daltonvieira,"Análise - IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3, CESP6, TIMP3, MGLU3 e CVCB3. Assista! https://t.co/6LFZQnZCXr",1092523193330483200,0,0
680,2019-02-04 20:47:19,Serrasamuel,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/Ogj8CcTjLd",1092525026128154625,0,0
681,2019-02-04 20:47:11,bovespab,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/jeQYRByWiy",1092524996663087104,0,0
682,2019-02-04 20:48:14,Ageu_Moreira,"$DTEX3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/gH1ASgRdUY",1092525258828066816,0,0
683,2019-02-04 20:47:12,bovespab,"$TIMP3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/WYYLZaE4CJ",1092524998844137472,0,0
684,2019-02-04 20:47:24,agrillo74,"$CESP6 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/yhdmsvXglO",1092525049960169472,1,0
685,2019-02-04 20:47:17,Serrasamuel,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/FmT7QMyPjP",1092525021388595200,0,0
686,2019-02-04 20:47:13,moedchem,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/5HIOQBbpDf",1092525004057653248,0,0
687,2019-02-04 20:47:18,Serrasamuel,"$CESP6 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/DQHyNHB3L1",1092525023850647552,0,0
688,2019-02-04 20:47:09,bovespab,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/ysJ7QBJe4l",1092524987502735360,0,0
689,2019-02-04 20:47:20,Serrasamuel,"$TIMP3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/2GY2HJ6owW",1092525033325559808,0,0
690,2019-02-04 20:47:25,agrillo74,"$TIMP3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/2a0vHXU9vZ",1092525054775226371,0,0
691,2019-02-04 20:47:49,Alexandre_ush,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/bMrri3i6Yu",1092525155518173184,0,0
692,2019-02-07 16:10:35,ThiagoNigro,"O problema de darmos conselhos como “compre MGLU3” e “compre bitcoin” é que a pessoa que está ouvindo dificilmente vai entender o racional por trás da decisão (na maioria das vezes ela nem quer saber do racional), ela vai ancorar decisão na opinião de quem deu o conselho.",1093542548478537734,15,2
693,2019-02-04 20:48:13,welington_wem,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/AEccs2MfXW",1092525252964421633,0,0
694,2019-02-07 16:11:23,ThiagoNigro,"Imagine a situação. Você fala pro seu “eu” de 10 anos atrás pra comprar MGLU3. Ele não tem a mínima ideia do que é investir a longo prazo, não tem ideia de como olhar fundamentos, e nem ao menos sabe que ele não deve vender por medo ou ganância. Quais as chances de dar certo?",1093542751646420992,26,1
695,2019-02-04 20:47:19,Serrasamuel,"$DTEX3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/7GAxZcT7Ke",1092525028757913601,0,0
696,2019-02-04 20:48:11,RICKSHEIK,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/3sPZfqxuBb",1092525246526222336,0,0
697,2019-02-05 01:53:31,cahungriadib,"@helocruz Outro exemplo - MGLU3 é formidável mas chegou a Amazon. A resposta do que ocorrerá no futuro com a MGLU3 está no futuro - ñ está nem em balanços passados e qdo ela “perder valor”, a ação já terá desabado. Minha humilde opinião.",1092602084787191808,2,0
698,2019-02-05 10:40:09,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3, CESP6, TIMP3, MGLU3 e CVCB3. Assista! https://t.co/6LFZQnZCXr",1092734615914246144,0,0
699,2019-02-04 20:47:41,aleoc,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, GOLL4, DTEX3 e MGLU3 https://t.co/r04BDMMfQb",1092525121607266304,0,0
700,2019-01-31 20:58:08,aleoc,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/xS1LV59BFs",1091078198266339329,0,0
701,2019-01-31 20:57:12,bovespab,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/G9w5uhE1Sr",1091077962219302912,0,0
702,2019-01-31 20:57:53,keyexon,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/hX8j9NDQg1",1091078137281159169,0,0
703,2019-01-31 20:57:20,Serrasamuel,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/VxyWdgefkP",1091077996834885633,0,0
704,2019-01-31 20:58:04,Carlos_Reis,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/YdjPl19KxZ",1091078182223208448,0,0
705,2019-01-31 20:58:23,CarlosSoucas20,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/TJXnXmswP5",1091078260434313216,0,0
706,2019-01-31 20:57:15,moedchem,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/thadgn8YS8",1091077975389491202,0,0
707,2019-01-31 20:58:21,cacoal10,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/BUKrBnzIjN",1091078254868467713,0,0
708,2019-01-31 20:57:26,i58imoveis,"$MGLU3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/cemiK7IUyJ",1091078024173404160,0,0
709,2019-01-31 20:57:11,bovespab,"$GGBR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/aHCm5KuMmY",1091077959849594880,0,0
710,2019-01-31 20:49:04,daltonvieira,"Análise - IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4, SMTO3, LAME4, WIZS3, GOLL4 e BBSE3. Assista! https://t.co/z4FLkcFuYO",1091075917986914305,1,0
711,2019-02-01 22:56:44,whatsonthorold2,Magazine Luiza S.A. $MGLU3 Dipped -0.15% on Feb 1  https://t.co/jfQ9t3kIG7,1091470434929967104,0,0
712,2019-01-31 20:58:18,agrillo74,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/j0t8kCrePz",1091078242302345226,0,0
713,2019-01-31 20:58:20,rogerioseleto,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/BX1ejSNztK",1091078250049220608,0,0
714,2019-01-31 20:57:22,patolin9,"$GGBR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/Yr1o2f0JJc",1091078005965946886,0,0
715,2019-01-31 20:57:14,moedchem,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/BQPOmjXyMH",1091077972604448769,0,0
716,2019-01-31 20:57:55,welington_wem,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/Of9UcwFSNm",1091078145728483328,0,0
717,2019-01-31 20:58:25,gtapioca,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/fILcWQYjzC",1091078270899183616,0,0
718,2019-01-31 20:58:13,llgonca,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/qDdacqcCxs",1091078220559118336,0,0
719,2019-01-31 20:47:58,daltonvieira,"Análise - IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 | 31.1.19 #dvfechamento: https://t.co/TmISS7d3a5 via @YouTube",1091075640927883266,2,0
720,2019-01-31 20:57:12,bovespab,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/uWgz3i3IhJ",1091077964706574340,0,0
721,2019-01-31 20:57:21,patolin9,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/ZU0JC86Guj",1091078003617161222,0,0
